Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
conference,confof-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://confOf#Company,=,1.0,http://iasted#Sponsor_company_house,[],[],"[""owl:Class""]",false,false positive
conference,confof-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://confOf#Reception,=,1.0,http://iasted#Coctail_reception,[],[],"[""owl:Class""]",true,true positive
conference,confof-iasted,MatcherHTTPCall,[],"[""Final upload of accepted contributions"",""confTool""]","[""owl:Class""]",http://confOf#Camera_Ready_event,=,1.0,http://iasted#Camera_ready_manuscript_deadline,[],[],"[""owl:Class""]",false,false positive
conference,confof-iasted,MatcherHTTPCall,[],"[""confTool""]","[""owl:ObjectProperty""]",http://confOf#employedBy,=,1.0,http://iasted#is_used_by,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,confof-iasted,MatcherHTTPCall,[],"[""confTool""]","[""owl:Class""]",http://confOf#Assistant,=,1.0,http://iasted#Sponsor,[],[],"[""owl:Class""]",false,false positive
conference,confof-iasted,MatcherHTTPCall,[],"[""confTool""]","[""owl:Class""]",http://confOf#Student,=,1.0,http://iasted#Student_lecturer,[],[],"[""owl:Class""]",false,false positive
conference,confof-iasted,MatcherHTTPCall,[],"[""confTool"",""price category - science worker""]","[""owl:Class""]",http://confOf#Science_Worker,=,1.0,http://iasted#Worker_lecturer,[],[],"[""owl:Class""]",false,false positive
conference,confof-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://confOf#Trip,=,1.0,http://iasted#Trip_city,[],[],"[""owl:Class""]",false,false positive
conference,confof-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://confOf#City,=,1.0,http://iasted#City,[],[],"[""owl:Class""]",false,true positive
conference,confof-iasted,MatcherHTTPCall,[],"[""confTool""]","[""owl:Class""]",http://confOf#Chair_PC,=,1.0,http://iasted#Session_chair,[],[],"[""owl:Class""]",false,false positive
conference,confof-iasted,MatcherHTTPCall,[],"[""confTool""]","[""owl:Class""]",http://confOf#Event,=,0.0,http://iasted#Activity,[],[],"[""owl:Class""]",true,false negative
conference,confof-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://confOf#Banquet,=,1.0,http://iasted#Dinner_banquet,[],[],"[""owl:Class""]",true,true positive
conference,confof-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://confOf#Conference,=,1.0,http://iasted#Conference_city,[],[],"[""owl:Class""]",false,false positive
conference,confof-iasted,MatcherHTTPCall,[],"[""Registration of new ConfTool users"",""confTool""]","[""owl:Class""]",http://confOf#Registration_of_participants_event,=,1.0,http://iasted#Registration,[],[],"[""owl:Class""]",false,false positive
conference,confof-iasted,MatcherHTTPCall,[],"[""confTool""]","[""owl:Class""]",http://confOf#Member,=,1.0,http://iasted#IASTED_member,[],[],"[""owl:Class""]",false,false positive
conference,confof-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://confOf#Country,=,1.0,http://iasted#State,[],[],"[""owl:Class""]",true,true positive
conference,confof-iasted,MatcherHTTPCall,[],"[""confTool""]","[""owl:Class""]",http://confOf#Event,=,1.0,http://iasted#Publication,[],[],"[""owl:Class""]",false,false positive
conference,confof-iasted,MatcherHTTPCall,[],"[""confTool""]","[""owl:Class""]",http://confOf#Author,=,1.0,http://iasted#Author,[],[],"[""owl:Class""]",false,true positive
conference,confof-iasted,MatcherHTTPCall,[],"[""confTool""]","[""owl:Class""]",http://confOf#Person,=,1.0,http://iasted#Person,[],[],"[""owl:Class""]",false,true positive
conference,edas-iasted,MatcherHTTPCall,[],"[""Call For Manuscripts""]","[""owl:Class""]",http://edas#CallForManuscripts,=,1.0,http://iasted#Receiving_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#NonAcademicEvent,=,1.0,http://iasted#Non_speaker,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#CADTopic,=,1.0,http://iasted#Tax,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MealBreak,=,1.0,http://iasted#Shuttle_bus,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#DiningPlace,=,1.0,http://iasted#City,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],"[""Conference""]","[""owl:Class""]",http://edas#Conference,=,1.0,http://iasted#Conference_city,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#NGO,=,1.0,http://iasted#Viza,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceChair,=,1.0,http://iasted#Brief_introduction_for_Session_chair,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SocialEvent,=,1.0,http://iasted#Departure_tax,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#BreakEvent,=,1.0,http://iasted#Full_day_tour,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MultimediaTopic,=,1.0,http://iasted#Video_presentation,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PublishedPaper,=,1.0,http://iasted#Author_book_proceedings_included,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Reviewer,=,1.0,http://iasted#Reviewer,[],[],"[""owl:Class""]",false,true positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#TravelGrant,=,1.0,http://iasted#Fee_for_extra_trip,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],"[""Call For Papers""]","[""owl:Class""]",http://edas#CallForPapers,=,1.0,http://iasted#Credit_card,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MealEvent,=,1.0,http://iasted#Trip_day,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksEnterpriseTopic,=,1.0,http://iasted#Activity_after_conference,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AntennasTopic,=,1.0,http://iasted#Speaker,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#WirelessCommunicationsTopic,=,1.0,http://iasted#Introduction_of_speaker,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceEvent,=,1.0,http://iasted#Conference_hall,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#isWrittenBy,=,1.0,http://iasted#write,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MeetingRoomPlace,=,1.0,http://iasted#Session_room,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Attendee,=,0.0,http://iasted#Delegate,[],[],"[""owl:Class""]",true,false negative
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Sponsorship,=,0.0,http://iasted#Sponzorship,[],[],"[""owl:Class""]",true,false negative
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Place,=,1.0,http://iasted#Place,[],[],"[""owl:Class""]",false,true positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PaperPresentation,=,1.0,http://iasted#Presentation,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#WithdrawnPaper,=,1.0,http://iasted#Cheque,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Presenter,=,1.0,http://iasted#Sponsor,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PowerlineTransmissionTopic,=,1.0,http://iasted#Overhead_projector,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ContactInformation,=,1.0,http://iasted#Registration,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Sponsorship,=,1.0,http://iasted#Sponsor_state,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Excursion,=,1.0,http://iasted#Departure,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ClosingTalk,=,1.0,http://iasted#Lecture,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PersonalReviewHistory,=,1.0,http://iasted#Payment_document,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceSession,=,1.0,http://iasted#Session,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:ObjectProperty""]",http://edas#relatesTo,=,1.0,http://iasted#is_connected_with,[],[],"[""owl:ObjectProperty""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksSecurityTopic,=,1.0,http://iasted#Conference_airport,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksOpticalTopic,=,1.0,http://iasted#Audiovisual_equipment,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Review,=,1.0,http://iasted#Review,[],[],"[""owl:Class""]",false,true positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ParallelAndDistributedComputingTopic,=,1.0,http://iasted#Simulating,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Topic,=,1.0,http://iasted#Publication,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AccommodationPlace,=,1.0,http://iasted#Hotel_registration_form,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PersonalHistory,=,1.0,http://iasted#Record_of_attendance,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AcceptedPaper,=,1.0,http://iasted#Accepting_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SlideSet,=,1.0,http://iasted#Tip,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#OperatingTopicsystems,=,1.0,http://iasted#Building,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Person,=,1.0,http://iasted#Person,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ReviewQuestion,=,1.0,http://iasted#Author_attendee_book_registration_fee,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AcademicEvent,=,1.0,http://iasted#Student_registration_fee,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SlideSet,=,0.0,http://iasted#Transparency,[],[],"[""owl:Class""]",true,false negative
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#RadioCommunicationsTopic,=,1.0,http://iasted#Video_cassette_player,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceDinner,=,1.0,http://iasted#Dinner_banquet,[],[],"[""owl:Class""]",true,true positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#RatedPapers,=,1.0,http://iasted#Author_cd_proceedings_included,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Reception,=,1.0,http://iasted#Coctail_reception,[],[],"[""owl:Class""]",true,true positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MicroelectronicsTopic,=,1.0,http://iasted#Student_lecturer,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#DiningPlace,=,0.0,http://iasted#Conference_restaurant,[],[],"[""owl:Class""]",true,false negative
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Author,=,1.0,http://iasted#Author,[],[],"[""owl:Class""]",false,true positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Attendee,=,1.0,http://iasted#Listener,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],"[""Call For Reviews""]","[""owl:Class""]",http://edas#CallForReviews,=,1.0,http://iasted#Mailing_list,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#FreeTimeBreak,=,1.0,http://iasted#Time,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SatelliteAndSpaceCommunicationsTopic,=,1.0,http://iasted#Transport_vehicle,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#WelcomeTalk,=,1.0,http://iasted#Welcome_address,[],[],"[""owl:Class""]",true,true positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#MealMenu,=,1.0,http://iasted#Card,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#RejectedPaper,=,1.0,http://iasted#Refusing_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#TPCMember,=,1.0,http://iasted#IASTED_member,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#Document,=,1.0,http://iasted#Document,[],[],"[""owl:Class""]",false,true positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#TwoLevelConference,=,1.0,http://iasted#PowerPoint_presentation,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#TalkEvent,=,1.0,http://iasted#One_day_presenter,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#CommunicationsTopic,=,1.0,http://iasted#Submissions_deadline,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SocialEvent,=,0.0,http://iasted#Social_program,[],[],"[""owl:Class""]",true,false negative
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#PerformanceTopic,=,1.0,http://iasted#Plenary_lecture_speaker,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SessionChair,=,1.0,http://iasted#Session_chair,[],[],"[""owl:Class""]",false,true positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#TextualReviewQuestion,=,1.0,http://iasted#Final_manuscript,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ComputerNetworksAapplicationsTopic,=,1.0,http://iasted#Sponzorship,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#CryptographyTopic,=,1.0,http://iasted#Currency,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#ConferenceEvent,=,0.0,http://iasted#Conference_activity,[],[],"[""owl:Class""]",true,false negative
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#SecurityTopic,=,1.0,http://iasted#Value_added_tax,[],[],"[""owl:Class""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],"[""Conference End Date and Time""]","[""owl:DatatypeProperty""]",http://edas#endDate,=,1.0,http://iasted#is_dated_on,[],[],"[""owl:DatatypeProperty""]",false,false positive
conference,edas-iasted,MatcherHTTPCall,[],[],"[""owl:Class""]",http://edas#AcceptRating,=,1.0,http://iasted#Memeber_registration_fee,[],[],"[""owl:Class""]",false,false positive
