Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
phenotype,hp-mp,MatcherHTTPCall,"[""Optic disc drusen""]","[""Optic disc drusen can lead to an elevated disc and thus mimic disc swelling (pseudopapilledema).""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012426,=,1.0,http://purl.obolibrary.org/obo/MP_0006218,"[""large optic disc""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Copper accumulation in liver""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025321,=,1.0,http://purl.obolibrary.org/obo/MP_0003065,"[""abnormal liver copper level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of mesenteric lymph nodes""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025042,=,1.0,http://purl.obolibrary.org/obo/MP_0008465,"[""absent mesenteric lymph nodes""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Decreased carnitine level in liver""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0045061,=,1.0,http://purl.obolibrary.org/obo/MP_0009356,"[""decreased liver triglyceride level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Asthma""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0002099,=,1.0,http://purl.obolibrary.org/obo/MP_0030002,"[""increased lung apoptosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Monoclonal immunoglobulin M proteinemia""]","[""This is a characteristic feature of Waldenstrom macroglobulinemia (WM), which is defined as a B-cell lymphoplasmacytic lymphoma, characterized by monoclonal immunoglobulin M protein in the serum and infiltration of bone marrow with lymphoplasmacytic cells.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0005508,=,1.0,http://purl.obolibrary.org/obo/MP_0010223,"[""abnormal immunoglobulin transcytosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Neoplasm of the trachea""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100551,=,1.0,http://purl.obolibrary.org/obo/MP_0013499,"[""trachea fibrosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Squamous cell lung carcinoma""]","[""Four subtypes of squamous cell lung carcinoma exist: (i) papillary; (ii) clear cell; (iii) small cell (distinct from small cell lung cancer); and (iv) basaloid.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030359,=,1.0,http://purl.obolibrary.org/obo/MP_0008717,"[""increased lung squamous cell carcinoma incidence""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Denervation of the diaphragm""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0009109,=,1.0,http://purl.obolibrary.org/obo/MP_0012055,"[""abnormal phrenic nerve innervation pattern to diaphragm""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Decreased serum creatinine""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012101,=,1.0,http://purl.obolibrary.org/obo/MP_0011471,"[""decreased urine creatinine level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Supracardiac total anomalous pulmonary venous connection""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011719,=,1.0,http://purl.obolibrary.org/obo/MP_0010430,"[""total anomalous pulmonary venous connection, supracardiac""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal circulating thyroglobulin level""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025483,=,1.0,http://purl.obolibrary.org/obo/MP_0005475,"[""abnormal circulating thyroxine level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of unsaturated fatty acid metabolism""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011022,=,1.0,http://purl.obolibrary.org/obo/MP_0005285,"[""decreased unsaturated fatty acid level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of cell physiology""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011017,=,1.0,http://purl.obolibrary.org/obo/MP_0002444,"[""abnormal T cell physiology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Iris flocculi""]","[""Iris flocculi cause little, if any, visual impairment in most cases. However, they are occasionally associated with dissecting aortic aneurysm due to a shared mutation in smooth muscle that affects both the iris and the aorta.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0500007,=,1.0,http://purl.obolibrary.org/obo/MP_0001323,"[""obsolete iris opacity""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Thick eyebrow""]","[""Thickness can be regional (medial, middle/central, lateral) or total.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000574,=,1.0,http://purl.obolibrary.org/obo/MP_0001219,"[""thick epidermis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Punctate periventricular T2 hyperintense foci""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030081,=,1.0,http://purl.obolibrary.org/obo/MP_0020121,"[""obsolete abnormal tyrosine 3-monooxygenase activity""]","[""obsoleted because it is a duplicate term""]","[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Optic nerve coloboma""]","[""A congenital, unilateral or bilateral congenital condition caused by incomplete closure of the embryonic fissure.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000588,=,1.0,http://purl.obolibrary.org/obo/MP_0010717,"[""optic nerve coloboma""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal tarsal bone mineral density""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0009132,=,1.0,http://purl.obolibrary.org/obo/MP_0013614,"[""abnormal areal bone mineral density""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal U wave""]","[""U waves represent prolonged repolarisation of myocardial M cells. Under normal conditions the M cells are electrically coupled to adjacent cell layers. However, in conditions that produce electrical uncoupling, these M cells have significant effects on repolarisation producing prolonged rounded ST-T waves or U waves. The finding of U wave inversion on an ECG at rest or baseline is a non-specific finding. It is significant when observed post exercise, being originally described in early 1940s. Subsequent studies in the late 1970s, demonstrated a significant correlation of U wave inversion with either left main or LAD disease.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025070,=,1.0,http://purl.obolibrary.org/obo/MP_0011919,"[""abnormal R wave""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of malar bones""]","[""The malar bones are a confluence of the convex prominence of the zygomatic bone known as the malar surface, along with the malar process (most medial and superior part) of the maxilla. It forms the medial border of the inferior bony orbit, and is contiguous with the lateral boundary of the nasal bridge.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012369,=,1.0,http://purl.obolibrary.org/obo/MP_0000104,"[""abnormal sphenoid bone morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Retinal hole""]","[""A retinal hole can be asymptomatic or can lead to the sudden appearance of many floaters or flashes, blurry, or wavy vision, or of a a dark shadow or curtain in the peripheral visual field.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011530,=,1.0,http://purl.obolibrary.org/obo/MP_0001005,"[""abnormal retinal rod cell morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of upper limb bone""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0040070,=,1.0,http://purl.obolibrary.org/obo/MP_0004376,"[""absent frontal bone""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Endometriosis""]","[""The main manifestations of endometriosis are chronic upper abdominal pain and infertility. Endometriosis occurs primarily on the pelvic peritoneum, ovaries, and rectovaginal septum, and in rare cases on the diaphragm, pleura, and pericardium. Endometriosis affects 6 to 10% of women of reproductive age, 50 to 60% of women and teenage girls with pelvic pain, and up to 50% of women with infertility. Peritoneal disease, which is dependent on estrogen for growth, derives from retrograde menstruation of steroid hormone sensitive endometrial cells and tissues, which implant on peritoneal surfaces and elicit an inflammatory response. This response is accompanied by angiogenesis, adhesions, fibrosis, scarring, neuronal infiltration, and anatomical distortion resulting in pain and infertility.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030127,=,1.0,http://purl.obolibrary.org/obo/MP_0009360,"[""endometrium inflammation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Renal cortical necrosis""]","[""Renal cortical necrosis is a type of actue kidney injury that results from insufficient perfusion of the renal cortex. The diagnosis can be confirmed by computed tomography angiography and in some cases biopsy.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025418,=,1.0,http://purl.obolibrary.org/obo/MP_0003946,"[""renal necrosis""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Vaginal fish odor""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0410022,=,1.0,http://purl.obolibrary.org/obo/MP_0003462,"[""abnormal response to novel odor""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Necrotizing encephalopathy""]","[""The disease acute necrotizing encephalopathy is characterized by acute onset encephalopathy with rapid, progressive neurologic deterioration, seizures and symmetric multifocal brain lesions. This term is kept for convenience. For new annotations, it is recommended that the specific phenotypic abnormalities be noted.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006976,=,1.0,http://purl.obolibrary.org/obo/MP_0002654,"[""spongiform encephalopathy""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Macrocephaly""]","[""Macrocephaly can be due to hydrocephalus (increased CFSF), megalencephaly (increased brain volume) or thickening of the skull. Head circumference is measured from just above the glabella (the most prominent point on the frontal bone above the root of the nose) to the most posterior prominent point of the occipital bone using a tape measure. Some standard charts are organized by centiles [Hall et al. [2007]], others by standard deviations [Farkas, [1981]]. It is important to add an indication of how far above the normal standard the head circumference is if an accurate assessment of this can be made. Macrocephaly is an absolute term. The term relative macrocephaly can be used when the head size centile exceeds the centile for height, for example, head size at the 75th centile with height at the 5th centile for age and sex.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000256,=,1.0,http://purl.obolibrary.org/obo/MP_0000434,"[""megacephaly""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Cutaneous cyst""]","[""In contrast to cysts, vesicles, pustules and bullae do not have a complete epithelial lining and are therefore less well demarcated.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025245,=,1.0,http://purl.obolibrary.org/obo/MP_0001247,"[""dermal cysts""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Decreased body mass index""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0045082,=,1.0,http://purl.obolibrary.org/obo/MP_0006086,"[""decreased body mass index""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""1-minute APGAR score of 1""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030928,=,1.0,http://purl.obolibrary.org/obo/MP_0012787,"[""absent rhombomere 1""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Delayed recoil upon stretching of skin""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0025087,=,1.0,http://purl.obolibrary.org/obo/MP_0009441,"[""delayed skin barrier formation""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Anotia""]","[""Complete absence of the auricle (external ear). The skin of the cheek passes smoothly over the aural area without definite elevation or depression.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0009892,=,1.0,http://purl.obolibrary.org/obo/MP_0003142,"[""anotia""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Visual loss""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0000572,=,1.0,http://purl.obolibrary.org/obo/MP_0004750,"[""syndromic hearing loss""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Absent foot""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011301,=,1.0,http://purl.obolibrary.org/obo/MP_0000926,"[""absent floor plate""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Appendicular hypotonia""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012389,=,1.0,http://purl.obolibrary.org/obo/MP_0004144,"[""hypotonia""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""T-cell acute lymphoblastic leukemias""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0006727,=,1.0,http://purl.obolibrary.org/obo/MP_0013661,"[""abnormal myeloid cell number""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Acrania""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0030716,=,1.0,http://purl.obolibrary.org/obo/MP_0003104,"[""acrania""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of the striatum""]","[""The striatum (also known as the neostriatum or striate nucleus) contains the caudate nucleus and putamen, which are separated from one another by a white matter tract called the internal capsule. The striatum is part of the basal ganglia and receives input from the cerebral cortex. Essentially all cortical areas (sensory, motor and associational) project to the striatum. The other major input to the striatum comes from the thalamus, particularly the intralaminar thalamic nuclei.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0010994,=,1.0,http://purl.obolibrary.org/obo/MP_0004077,"[""abnormal striatum morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Palmoplantar blistering""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0007446,=,1.0,http://purl.obolibrary.org/obo/MP_0001208,"[""blistering""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormal subcutaneous fat tissue distribution""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0007552,=,1.0,http://purl.obolibrary.org/obo/MP_0011156,"[""abnormal hypodermis fat layer morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Esophageal diverticulum""]","[""A diverticulum is a blind ended outpouching through the wall of a tubular organ or bounded cavity.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0100628,=,1.0,http://purl.obolibrary.org/obo/MP_0000468,"[""abnormal esophageal epithelium morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Increased urinary potassium""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0003081,=,1.0,http://purl.obolibrary.org/obo/MP_0005619,"[""increased urine potassium level""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Extra fontanelles""]","[""Extra fontanelles include glabellar, metopic, sagittal (parietal) and cerebellar fontanelles.""]","[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0012367,=,1.0,http://purl.obolibrary.org/obo/MP_0011958,"[""increased compensatory feeding amount""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Corneal opacity""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0007957,=,1.0,http://purl.obolibrary.org/obo/MP_0001314,"[""corneal opacity""]",[],"[""owl:Class""]",false,true positive
phenotype,hp-mp,MatcherHTTPCall,"[""Constricted iliac wings""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0003277,=,1.0,http://purl.obolibrary.org/obo/MP_0013991,"[""abnormal common iliac artery origin""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Flattening of the talar dome""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0008144,=,1.0,http://purl.obolibrary.org/obo/MP_0000440,"[""domed cranium""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Abnormality of molar""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011077,=,1.0,http://purl.obolibrary.org/obo/MP_0003932,"[""abnormal molar crown morphology""]",[],"[""owl:Class""]",false,false positive
phenotype,hp-mp,MatcherHTTPCall,"[""Long umbilical cord""]",[],"[""owl:Class""]",http://purl.obolibrary.org/obo/HP_0011417,=,1.0,http://purl.obolibrary.org/obo/MP_0012301,"[""absent umbilical cord blood vessels""]",[],"[""owl:Class""]",false,false positive
